4.137439771222717e-09,0.5311251274487171
0.499999999164761,0.5251239744273717
2.5858998570141982e-09,0.15755725474390508
0.49999999947797563,0.0868503646009057
1.616187410633874e-09,0.18257913414820376
0.49999999967373476,0.2808905041885718
1.0101171316461712e-09,0.5874787340622469
0.4999999997960842,0.0741400307135928
6.31323207278857e-10,0.5859282238532038
0.4999999998725526,0.07263441161614774
3.945770045492856e-10,0.1567045141961365
0.4999999999203454,0.01693954013637243
2.466106278433035e-10,0.36130287070057976
0.4999999999502159,0.11215364517447131
1.541316424020647e-10,0.23164357396525445
0.49999999996888495,0.27533464674673114
9.633227650129044e-11,0.07731843905335395
0.4999999999805531,0.14773709660939757
6.020767281330652e-11,0.16490526948385717
0.4999999999878457,0.3588679567062207
3.7629795508316576e-11,0.12468075678824168
0.4999999999924036,0.33278210832885446
2.351862219269786e-11,0.28252467702503997
0.49999999999525224,0.3671419470493868
1.469913887043616e-11,0.034788787965266944
0.49999999999703265,0.4337558425426623
9.186961794022599e-12,0.09390986602753973
0.49999999999814543,0.24298411905724268
5.7418511212641244e-12,0.08917093049207458
0.49999999999884087,0.05980275494989361
3.588656950790078e-12,0.1577046665603323
0.4999999999992755,0.305238206498456
2.242910594243799e-12,0.1505211604329728
0.4999999999995472,0.23918565830456456
1.4018191214023743e-12,0.10133457570478313
0.499999999999717,0.43993314456266536
8.761369508764839e-13,0.05001174776540898
0.49999999999982314,0.12976112364921363
5.475855942978025e-13,0.18837692351138938
0.4999999999998895,0.14264302826507066
3.4224099643612655e-13,0.3708529367200952
0.49999999999993094,0.3409559259240866
2.139006227725791e-13,0.07445379142128111
0.4999999999999568,0.37838992855559633
1.3368788923286195e-13,0.20030068075289972
0.499999999999973,0.4025312321134281
8.355493077053872e-14,0.3832253535098351
0.4999999999999831,0.5625269570287399
5.22218317315867e-14,0.14866861242825227
0.49999999999998945,0.29557925590907297
3.263864483224169e-14,0.2081956026502388
0.4999999999999934,0.12748934202953383
2.0399153020151055e-14,0.21230715405521025
0.4999999999999959,0.039308268502296746
1.274947063759441e-14,0.02853391314126909
0.49999999999999745,0.08536215983879213
7.968419148496506e-15,0.28861631382757963
0.4999999999999984,0.1580266487211231
4.980261967810316e-15,0.1563932845420569
0.499999999999999,0.2190256763383698
3.1126637298814473e-15,0.05233009773671754
0.4999999999999994,0.13776673567667874
1.9454148311759046e-15,0.21071635727520233
0.4999999999999996,0.0645707949105719
1.2158842694849405e-15,0.06848135470754285
0.4999999999999998,0.6614038918900143
7.599276684280878e-16,0.01760252963753284
0.4999999999999999,0.11940239841055614
4.749547927675549e-16,0.12486440566849914
0.49999999999999994,0.04353281241650671
2.9684674547972177e-16,0.2089535331286016
0.49999999999999994,0.43250360640468505
1.855292159248261e-16,0.2728867010835011
0.49999999999999994,0.6949656480006391
1.1595575995301632e-16,0.08971382454347741
0.49999999999999994,0.03174307426886617
7.24723499706352e-17,0.40018764576330285
0.49999999999999994,0.11284750168696712
4.5295218731647e-17,0.15953185308179463
0.49999999999999994,0.6887405746102604
2.830951170727937e-17,0.08518960480187228
0.49999999999999994,0.13027174509828796
1.7693444817049607e-17,0.241353122908508
0.49999999999999994,0.12711202219599363
0.18750000000000003,0.3478806677297262
0.49999999999999994,0.1748667837480736
0.3046875,0.1588273089191315
0.49999999999999994,0.23114055158650787
0.3779296875,0.29191410817509805
0.49999999999999994,0.1157297988993934
0.4237060546875,0.22376219456212065
0.49999999999999994,0.09342810099157915
0.4523162841796875,0.1642434740171053
0.49999999999999994,0.2109694921180659
0.4701976776123047,0.05432648245773683
0.49999999999999994,0.20792434891380204
0.48137354850769043,0.412468740677963
0.49999999999999994,0.1562356751619047
0.4883584678173065,0.2020490586002397
0.49999999999999994,0.1591634114620095
0.4927240423858166,0.24098934031347366
0.49999999999999994,0.1655790541126813
0.49545252649113536,0.5278280567407013
0.49999999999999994,0.07021832828640694
0.4971578290569596,0.2893420208134794
0.49999999999999994,0.1916855239155862
0.49822364316059975,0.11748374358182546
0.49999999999999994,0.12175431703352116
0.49888977697537484,0.19479912897730361
0.49999999999999994,0.2295485308020462
0.4993061106096093,0.2808483862263945
0.49999999999999994,0.11462346337112801
0.4995663191310058,0.6054094054389472
0.49999999999999994,0.09727114632529213
0.4997289494568786,0.08618224046837841
0.49999999999999994,0.39066351508193814
0.49983059341054914,0.021954337668628192
0.49999999999999994,0.10295520559176513
0.49989412088159324,0.09327639674888764
0.49999999999999994,0.2246679863271275
0.49993382555099575,0.2644903315860931
0.49999999999999994,0.3998280434262638
0.49995864096937237,0.20389331459580015
0.49999999999999994,0.39665596339482123
0.4999741506058577,0.7507075752711447
0.49999999999999994,0.5074542390361834
0.49998384412866104,0.16883688460572102
0.49999999999999994,0.5580000543921081
0.49998990258041315,0.15790627449705283
0.49999999999999994,0.36754839720628724
0.4999936891127582,0.9952355196513825
0.49999999999999994,0.7880668936848475
0.4999960556954739,0.08789428985566529
0.49999999999999994,0.14398933375819992
0.4999975348096712,0.13151294677835448
0.49999999999999994,0.19407284962912968
0.49999845925604447,0.18998072538734434
0.49999999999999994,0.5094851185104464
0.4999990370350278,0.16896733886197277
0.49999999999999994,0.5800438173511727
0.49999939814689237,0.008689389661876247
0.49999999999999994,0.11269286297288487
0.49999962384180774,0.4981430344308191
0.49999999999999994,0.0922502999631018
0.49999976490112985,0.2647015788981788
0.49999999999999994,0.05234200738030249
0.49999985306320616,0.32738517774857717
0.49999999999999994,0.19680754367833903
0.49999990816450385,0.28571482259296405
0.49999999999999994,0.02242153725531623
0.4999999426028149,0.23135522383173
0.49999999999999994,0.09856295664683201
0.4999999641267593,0.17657217740761907
0.49999999999999994,0.17548563458731323
0.49999997757922454,0.2822387670529795
0.49999999999999994,0.04535696226478902
0.49999998598701534,0.23573048257865697
0.49999999999999994,0.3486776178687965
0.4999999912418846,0.25130233607147967
0.49999999999999994,0.38827061696356563
0.4999999945261779,0.23379043353172735
0.49999999999999994,0.1268651979915106
0.4999999965788612,0.32529533605459643
0.49999999999999994,0.2622418630976319
0.4999999978617882,0.1308239714117623
0.49999999999999994,0.014633552545927743
0.49999999866361766,0.5230579502733947
0.49999999999999994,0.16879961559692114
0.499999999164761,0.5752892243202113
0.49999999999999994,0.03883272245812861
0.49999999947797563,0.4193269467409518
0.49999999999999994,0.09798464287770184
0.49999999967373476,0.23853138708782293
0.49999999999999994,0.18131102060141469
0.4999999997960842,0.19765252509995287
0.49999999999999994,0.493714498418258
0.4999999998725526,0.06887584714910557
0.49999999999999994,0.2604548127903352
0.4999999999203454,0.1849135773446891
0.49999999999999994,0.07074012145574245
0.4999999999502159,0.08148205931659933
0.49999999999999994,0.10928380852344856
0.49999999996888495,0.15631529041582928
0.49999999999999994,0.26133658845865976
0.4999999999805531,0.10892486123435344
0.49999999999999994,0.23451708394735285
0.4999999999878457,0.2533181634961358
0.49999999999999994,0.25309445759415855
0.4999999999924036,0.31686225714661237
0.49999999999999994,0.26973255972318744
0.49999999999525224,0.4402174212754718
0.49999999999999994,0.2058014154858482
0.49999999999703265,0.11332623187760299
0.49999999999999994,0.13967320347707593
0.49999999999814543,0.31577940289164663
0.49999999999999994,0.21100836240194426
0.49999999999884087,0.5949801060967285
0.49999999999999994,0.2428104771988249
0.4999999999992755,0.26850443581754296
0.49999999999999994,0.15358626764105535
0.4999999999995472,0.3418218590484789
0.3125,0.1984800010423343
0.499999999999717,0.23962632197145933
0.1953125,0.10125713121412697
0.49999999999982314,0.3729512517240659
0.1220703125,0.1333213227024091
0.4999999999998895,0.19337741811416778
0.0762939453125,0.07868653611289658
0.49999999999993094,0.2748393030548325
0.0476837158203125,0.14837087866243617
0.4999999999999568,0.2677283984881523
0.029802322387695312,0.24321370676259452
0.499999999999973,0.32146202829338255
0.01862645149230957,0.3057633651442934
0.4999999999999831,0.34402363565905897
0.011641532182693481,0.09432236719356753
0.49999999999998945,0.3568262314884832
0.007275957614183426,0.24928039853904305
0.4999999999999934,0.3253914013292566
0.004547473508864641,0.21541424735597203
0.4999999999999959,0.5161053240032405
0.0028421709430404007,0.6969670323135458
0.49999999999999745,0.3409512469601975
0.0017763568394002505,0.35706977115297994
0.4999999999999984,0.15929141695320698
0.0011102230246251565,0.3442062583338285
0.499999999999999,0.08001668496103265
0.0006938893903907228,0.5669395147689323
0.4999999999999994,0.1722288418390161
0.0004336808689942018,0.09012058067920417
0.4999999999999996,0.17990470661576413
0.0002710505431213761,0.20826031798532166
0.4999999999999998,0.07499859929705305
0.00016940658945086007,0.4845147855414432
0.4999999999999999,0.1687971680690244
0.00010587911840678754,0.4273660251170521
0.49999999999999994,0.42514775090528684
6.617444900424221e-05,0.4938235378729751
0.49999999999999994,0.12828293879080363
4.1359030627651384e-05,0.2466253574286173
0.49999999999999994,0.4319895328345945
2.5849394142282115e-05,0.1419352479292407
0.49999999999999994,0.5170865014854924
1.6155871338926322e-05,0.10549614848509652
0.49999999999999994,0.029398463679103967
1.009741958682895e-05,0.19504061605579068
0.49999999999999994,0.044464922205635936
6.310887241768094e-06,0.053697413226247354
0.49999999999999994,0.6628195284907321
3.9443045261050585e-06,0.10971891640815953
0.49999999999999994,0.3290464156040681
2.4651903288156616e-06,0.23933368998656937
0.49999999999999994,0.569556281712099
1.5407439555097885e-06,0.11455052493581332
0.49999999999999994,0.4061254253245755
9.629649721936177e-07,0.09024759430306609
0.49999999999999994,0.12356121807981252
6.01853107621011e-07,0.1645132251579085
0.49999999999999994,0.26883830840218914
3.761581922631319e-07,0.1263391560090254
0.49999999999999994,0.15172904859506747
2.3509887016445744e-07,0.2863182375952417
0.49999999999999994,0.6199505857852158
1.469367938527859e-07,0.4846472411256502
0.49999999999999994,0.19446015021479765
9.183549615799118e-08,0.16501041871763644
0.49999999999999994,0.14090064895395848
5.7397185098744484e-08,0.24449987443905538
0.49999999999999994,0.08633338867793838
3.58732406867153e-08,0.05498717381757245
0.49999999999999994,0.16681214673963002
2.2420775429197064e-08,0.08610463967803426
0.49999999999999994,0.42661234229127404
1.4012984643248165e-08,0.044745387975933165
0.49999999999999994,0.11964336707582575
8.758115402030103e-09,0.07721419447933461
0.49999999999999994,0.3132073669206048
5.473822126268815e-09,0.19860445268001728
0.49999999999999994,0.6571563366129973
3.4211388289180093e-09,0.26335202891617177
0.49999999999999994,0.11084443222374499
2.1382117680737557e-09,0.12604091655982613
0.49999999999999994,0.5843358936941467
1.3363823550460973e-09,0.14983986391044682
0.49999999999999994,0.43936220254003516
8.352389719038108e-10,0.44710714488889386
0.49999999999999994,0.20731906584993476
5.220243574398818e-10,0.41364257399277776
0.49999999999999994,0.3753031302431534
3.262652233999261e-10,0.3558400292210644
0.49999999999999994,0.32602192016855325
2.039157646249538e-10,0.3222154873502356
0.49999999999999994,0.15658265394413856
1.2744735289059614e-10,0.25071236125408924
0.49999999999999994,0.036486699363619
7.965459555662258e-11,0.4074607965248499
0.49999999999999994,0.19872511151075647
4.978412222288911e-11,0.5080456943372058
0.49999999999999994,0.14267387211307922
3.11150763893057e-11,0.15069313381972432
0.49999999999999994,0.12613387051733146
1.944692274331606e-11,0.16833800496423232
0.49999999999999994,0.3530249340844752
1.2154326714572539e-11,0.20339002649274437
0.49999999999999994,0.7198220780481317
7.596454196607837e-12,0.0977428278752583
0.49999999999999994,0.16813671076636155
4.747783872879898e-12,0.12325656818482086
0.49999999999999994,0.4132429689903924
2.9673649205499363e-12,0.2864335692855166
0.49999999999999994,0.4599699344696058
1.8546030753437105e-12,0.13226059154167788
0.49999999999999994,0.48582640384510933
1.159126922089819e-12,0.10299392388674436
0.49999999999999994,0.4259235944456246
7.244543263061368e-13,0.6080142318632842
0.49999999999999994,0.08962136995733884
4.5278395394133556e-13,0.3258520031591996
0.49999999999999994,0.01676410813527736
2.8298997121333475e-13,0.24125665918564845
0.49999999999999994,0.4316580812416954
1.7686873200833422e-13,0.26238778867923873
0.49999999999999994,0.39405124029769695
1.1054295750520888e-13,0.11325520775876632
0.49999999999999994,0.2621581351012496
6.908934844075555e-14,0.2470744878360378
0.49999999999999994,0.2253811018128135
4.318084277547222e-14,0.06854805073132068
0.49999999999999994,0.7327014784244302
2.6988026734670136e-14,0.15148609618209813
0.49999999999999994,0.4665361452287355
1.6867516709168833e-14,0.3216321545633154
0.49999999999999994,0.2222002285811295
1.0542197943230521e-14,0.1479416101712618
0.49999999999999994,0.12979868831961947
6.588873714519076e-15,0.1241492320857791
0.49999999999999994,0.16525665123600597
4.118046071574423e-15,0.3231260300638791
0.49999999999999994,0.5582311650482569
2.5737787947340143e-15,0.4206779612439045
0.49999999999999994,0.09567079601427293
1.608611746708759e-15,0.16893337030147643
0.49999999999999994,0.2195489621464446
1.0053823416929743e-15,0.13146414296868
0.49999999999999994,0.1674692315034226
6.28363963558109e-16,0.6238939493191448
0.49999999999999994,0.4252718368848581
3.927274772238181e-16,0.23881936644881688
0.49999999999999994,0.0471315778130004
2.454546732648863e-16,0.09140890543517546
0.49999999999999994,0.36257848709485546
1.5340917079055394e-16,0.03099344185181788
0.49999999999999994,0.2538188297098423
9.588073174409621e-17,0.5481889309976213
0.49999999999999994,0.2586028513254773
5.992545734006013e-17,0.10985666481493861
0.49999999999999994,0.1201189983842932
3.745341083753758e-17,0.06569556274016415
0.49999999999999994,0.44891516082451854
2.340838177346099e-17,0.36472458230215354
0.49999999999999994,0.28489223031591704
1.463023860841312e-17,0.07157304867088081
0.3125,0.3497353683009908
9.1438991302582e-18,0.11063565699853126
0.1953125,0.2742893102786098
5.714936956411374e-18,0.3725658121829048
0.1220703125,0.22403602761819616
3.571835597757109e-18,0.2515238849497873
0.0762939453125,0.3215666304413605
2.232397248598193e-18,0.3314358102481951
0.0476837158203125,0.0555752375859127
1.3952482803738707e-18,0.42374048201470266
0.029802322387695312,0.050970122306645015
8.720301752336692e-19,0.14234832492198657
0.01862645149230957,0.2347732325797581
5.450188595210433e-19,0.2776892556307884
0.011641532182693481,0.4266381923564233
3.4063678720065206e-19,0.2171123690418443
0.007275957614183426,0.019900589958462535
2.1289799200040753e-19,0.13836804568859948
0.004547473508864641,0.145603610794488
1.330612450002547e-19,0.2114542776383544
0.0028421709430404007,0.4138035360480844
8.316327812515919e-20,0.3982916009715315
0.0017763568394002505,0.06918130737872788
5.197704882822449e-20,0.06242027036636188
0.0011102230246251565,0.05392158679095874
3.248565551764031e-20,0.36790942184986164
0.0006938893903907228,0.2055091981398861
2.0303534698525194e-20,0.15817089347961488
0.0004336808689942018,0.6345952306948444
1.2689709186578247e-20,0.12640187991103322
0.0002710505431213761,0.08018426400423229
7.931068241611404e-21,0.047248950102749404
0.00016940658945086007,0.25118177446761963
4.956917651007128e-21,0.05770768312037299
0.00010587911840678754,0.0654527066606686
3.0980735318794553e-21,0.1446935164504975
6.617444900424221e-05,0.13020049553757204
1.9362959574246595e-21,0.06453830640777017
4.1359030627651384e-05,0.15620960567284808
1.2101849733904123e-21,0.11336411318145873
2.5849394142282115e-05,0.2540476832319898
7.563656083690077e-22,0.21882973913469106
1.6155871338926322e-05,0.09835821410231652
4.727285052306299e-22,0.10630244864726361
1.009741958682895e-05,0.026262662584833927
2.9545531576914364e-22,0.4665631664019414
6.310887241768094e-06,0.09025319226030662
1.8465957235571477e-22,0.09335275943701186
3.9443045261050585e-06,0.6922073516408763
1.1541223272232173e-22,0.06314559624256331
2.4651903288156616e-06,0.16036694358382267
7.213264545145108e-23,0.28489411292884403
1.5407439555097885e-06,0.12630051000435127
4.5082903407156926e-23,0.05756924952274901
9.629649721936177e-07,0.28779072976798276
2.8176814629473076e-23,0.055346174922639886
6.01853107621011e-07,0.06906726150034191
0.1875,0.012113936369347472
3.761581922631319e-07,0.044500817582335234
0.3046875,0.21966178085291974
2.3509887016445744e-07,0.7434571189396447
0.3779296875,0.5920903341712236
1.469367938527859e-07,0.17178651191949587
0.4237060546875,0.24237632256339847
9.183549615799118e-08,0.2455354546440739
0.4523162841796875,0.4003092663643565
5.7397185098744484e-08,0.37521018978311976
0.4701976776123047,0.1894891052829863
3.58732406867153e-08,0.2287828183256434
0.48137354850769043,0.6303078581399433
2.2420775429197064e-08,0.10032173453306384
0.4883584678173065,0.2749633010780892
1.4012984643248165e-08,0.14533271235947942
0.4927240423858166,0.07792199281095441
8.758115402030103e-09,0.5086753546404804
0.49545252649113536,0.17147211998351233
5.473822126268815e-09,0.10025080059946456
0.4971578290569596,0.18532724648089224
3.4211388289180093e-09,0.04335654938880939
0.49822364316059975,0.4458232189054582
2.1382117680737557e-09,0.015965714965265172
0.49888977697537484,0.15086762806111806
1.3363823550460973e-09,0.22930241330565426
0.4993061106096093,0.13901811500951905
8.352389719038108e-10,0.04902581564597476
0.4995663191310058,0.16503728325706946
5.220243574398818e-10,0.21598052374676588
0.4997289494568786,0.18445417928681934
3.262652233999261e-10,0.2457174488396496
0.49983059341054914,0.11139777905336877
2.039157646249538e-10,0.27626998496884875
0.49989412088159324,0.26778846361184155
1.2744735289059614e-10,0.0680604159691737
0.49993382555099575,0.21197728156093765
7.965459555662258e-11,0.4437103012209394
0.49995864096937237,0.5019800918051427
4.978412222288911e-11,0.12416365545769813
0.4999741506058577,0.22670852393256305
3.11150763893057e-11,0.14466100118265005
0.49998384412866104,0.14336731027865837
1.944692274331606e-11,0.24083866193011655
0.49998990258041315,0.3130043842770854
1.2154326714572539e-11,0.3730256631627652
0.4999936891127582,0.03894540569803382
7.596454196607837e-12,0.13467713320583768
0.4999960556954739,0.220894369428142
4.747783872879898e-12,0.1968653373902066
0.4999975348096712,0.43603643943991527
2.9673649205499363e-12,0.16356747387719547
0.49999845925604447,0.2281706545771343
1.8546030753437105e-12,0.061930654180068226
0.4999990370350278,0.20977551125890906
1.159126922089819e-12,0.14682582330824034
0.49999939814689237,0.3482091243998069
7.244543263061368e-13,0.1521311611121112
0.49999962384180774,0.11348137631051762
4.5278395394133556e-13,0.12791222506619943
0.49999976490112985,0.12164970486039933
2.8298997121333475e-13,0.14595910388436398
0.49999985306320616,0.3651465649959065
1.7686873200833422e-13,0.23108052349592892
0.49999990816450385,0.19852988346828382
1.1054295750520888e-13,0.4608077599264312
0.4999999426028149,0.14151483282312974
6.908934844075555e-14,0.36110240463264287
0.4999999641267593,0.5001554931521351
4.318084277547222e-14,0.09727435279725354
0.49999997757922454,0.17349854291958886
2.6988026734670136e-14,0.06878771067486188
0.49999998598701534,0.5932430043596519
1.6867516709168833e-14,0.3318727281416578
0.4999999912418846,0.12319207389776299
1.0542197943230521e-14,0.1554394537369743
0.4999999945261779,0.05254821598311654
6.588873714519076e-15,0.3127605703984561
0.4999999965788612,0.14266073103564653
4.118046071574423e-15,0.02474446389685576
0.4999999978617882,0.1681371066854209
2.5737787947340143e-15,0.062232943026539506
0.49999999866361766,0.21020659791025229
1.608611746708759e-15,0.32346990386082214
0.499999999164761,0.49113900139814637
1.0053823416929743e-15,0.055473673744384416
0.49999999947797563,0.3632275499190984
6.28363963558109e-16,0.03996188638653683
0.49999999967373476,0.09855702104512097
3.927274772238181e-16,0.07693271470687675
0.4999999997960842,0.05640614997445604
2.454546732648863e-16,0.3964347911987285
0.4999999998725526,0.06520326111785031
1.5340917079055394e-16,0.22473839133564766
0.4999999999203454,0.09320498271059542
9.588073174409621e-17,0.2687134068812978
0.4999999999502159,0.7327773513487039
5.992545734006013e-17,0.13996999285209027
0.49999999996888495,0.008110680294591116
3.745341083753758e-17,0.20299481233060013
0.4999999999805531,0.45069258712686383
2.340838177346099e-17,0.3287524384166843
0.4999999999878457,0.4014607334524282
1.463023860841312e-17,0.2905412248750248
0.4999999999924036,0.4440445084461788
9.1438991302582e-18,0.06536616764268889
0.49999999999525224,0.16035218888139827
5.714936956411374e-18,0.1916151649467765
0.49999999999703265,0.3315078935966511
3.571835597757109e-18,0.11165712988484448
0.49999999999814543,0.44723143808625326
2.232397248598193e-18,0.5648839887310583
0.49999999999884087,0.6670444816944712
1.3952482803738707e-18,0.42969051938163066
0.4999999999992755,0.08979752181734965
8.720301752336692e-19,0.251478231799574
0.4999999999995472,0.10931305822843906
5.450188595210433e-19,0.36234412532806265
0.499999999999717,0.035210638543613865
3.4063678720065206e-19,0.24209912659828486
0.49999999999982314,0.1251981876341195
2.1289799200040753e-19,0.2751093741350162
0.4999999999998895,0.1861787993826492
1.330612450002547e-19,0.2737037056848234
0.49999999999993094,0.5466171949304872
8.316327812515919e-20,0.25767978935701685
0.4999999999999568,0.08988243809025377
5.197704882822449e-20,0.37055868123797653
0.499999999999973,0.4496409559957305
3.248565551764031e-20,0.09709482173459742
0.4999999999999831,0.23664418854651822
2.0303534698525194e-20,0.15900173286061708
0.49999999999998945,0.07460308325994978
1.2689709186578247e-20,0.2933051864630911
0.4999999999999934,0.40284786100884123
7.931068241611404e-21,0.4617581954447888
0.4999999999999959,0.32857135480331234
4.956917651007128e-21,0.18673169225072817
0.49999999999999745,0.2903736225804778
3.0980735318794553e-21,0.23003408245160367
0.4999999999999984,0.2363865340199842
1.9362959574246595e-21,0.1316638725048566
0.499999999999999,0.21050617571686936
1.2101849733904123e-21,0.35964101769231804
0.4999999999999994,0.09278353284972804
7.563656083690077e-22,0.2363587524556422
0.4999999999999996,0.2362359855849191
4.727285052306299e-22,0.38948030977276427
0.4999999999999998,0.4883542596074429
2.9545531576914364e-22,0.07813011786247015
0.4999999999999999,0.24784199102359808
1.8465957235571477e-22,0.1475345543206855
0.49999999999999994,0.31931317271800785
1.1541223272232173e-22,0.13852482339987274
0.49999999999999994,0.12805198253271025
7.213264545145108e-23,0.3825847981720158
0.49999999999999994,0.13527016060048433
4.5082903407156926e-23,0.2380365848267348
0.49999999999999994,0.25996491998356897
2.8176814629473076e-23,0.07514029388455355
0.49999999999999994,0.1597402911096863
1.7610509143420672e-23,0.2715399652827843
0.49999999999999994,0.012830828309355594
1.100656821463792e-23,0.2215921347396906
0.49999999999999994,0.3013132123224634
6.879105134148701e-24,0.37759610825068657
0.49999999999999994,0.15621795910496883
4.299440708842938e-24,0.14762344047681047
0.49999999999999994,0.4010906602168993
0.1875,0.0637349340439414
0.49999999999999994,0.32127031081968555
0.3046875,0.32216447096271855
0.49999999999999994,0.20696362211968047
0.3779296875,0.6067352995014744
0.49999999999999994,0.03333910795154252
0.4237060546875,0.13932101546150802
0.49999999999999994,0.23556979253399052
0.4523162841796875,0.23509496066027674
0.49999999999999994,0.06980551311250317
0.4701976776123047,0.06543735271448589
0.49999999999999994,0.6463539221745865
0.48137354850769043,0.15853646739212324
0.49999999999999994,0.5877901450356797
0.4883584678173065,0.36233525176701414
0.49999999999999994,0.682670551962112
0.4927240423858166,0.2821075540021187
0.49999999999999994,0.12037014430883865
0.49545252649113536,0.23312754918137063
0.49999999999999994,0.10029565543529337
0.4971578290569596,0.2982619050314431
0.49999999999999994,0.03690948311613557
0.49822364316059975,0.516115325591907
0.49999999999999994,0.28331110858564723
0.49888977697537484,0.10146862033401391
0.49999999999999994,0.33621871915499907
0.4993061106096093,0.5012060142499463
0.49999999999999994,0.4834341973931762
0.4995663191310058,0.016609883653349845
0.49999999999999994,0.19999708208166855
0.4997289494568786,0.4515442347047864
0.49999999999999994,0.1306576758400813
0.49983059341054914,0.3596155918746202
0.49999999999999994,0.2522796779249974
0.49989412088159324,0.42631080426767404
0.49999999999999994,0.8959160321097644
0.49993382555099575,0.2924928389144454
0.49999999999999994,0.46279940833722194
0.49995864096937237,0.6387275811513388
0.49999999999999994,0.30530282086540267
0.4999741506058577,0.3823700669417826
0.49999999999999994,0.42477164108800536
0.49998384412866104,0.6845375231014559
0.49999999999999994,0.12815954973917412
0.49998990258041315,0.4808274834243179
0.49999999999999994,0.10271453254018569
0.4999936891127582,0.17698383469350237
0.49999999999999994,0.44004545015621505
0.4999960556954739,0.2478924770506722
0.49999999999999994,0.2935768489661646
0.4999975348096712,0.22141487465738316
0.49999999999999994,0.10400371408024088
0.49999845925604447,0.1510187615411186
0.49999999999999994,0.3480073520591217
0.4999990370350278,0.2582210538080053
0.49999999999999994,0.21055464298851329
0.49999939814689237,0.13341881208659395
0.49999999999999994,0.24982237800394388
0.49999962384180774,0.018870487741377867
0.49999999999999994,0.5118381826899243
0.49999976490112985,0.834629051947872
0.49999999999999994,0.0548201334363343
0.49999985306320616,0.12591989329580427
0.49999999999999994,0.5590908239527274
0.49999990816450385,0.09890503015634451
0.49999999999999994,0.18410105630779672
0.4999999426028149,0.23792596499929627
0.49999999999999994,0.09295708854495882
0.4999999641267593,0.12244467412297613
0.49999999999999994,0.23596014088748238
0.49999997757922454,0.702889523946608
0.49999999999999994,0.19863182422086748
0.49999998598701534,0.5880884372878463
0.49999999999999994,0.3585366413645045
0.4999999912418846,0.3931317118885945
